Emma gave a ball beside the book to the doctor .	* book ( x _ 6 ) ; * doctor ( x _ 9 ) ; give . agent ( x _ 1 , Emma ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 9 ) AND ball ( x _ 3 ) AND ball . nmod . beside ( x _ 3 , x _ 6 )	in_distribution
The chemical shortened .	* chemical ( x _ 1 ) ; shorten . theme ( x _ 2 , x _ 1 )	in_distribution
A scientist supported that the cookie was burned by the dog .	* cookie ( x _ 5 ) ; * dog ( x _ 10 ) ; scientist ( x _ 1 ) AND support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 7 ) AND burn . theme ( x _ 7 , x _ 5 ) AND burn . agent ( x _ 7 , x _ 10 )	in_distribution
Emma was fed a melon by a boy .	feed . recipient ( x _ 2 , Emma ) AND feed . theme ( x _ 2 , x _ 4 ) AND feed . agent ( x _ 2 , x _ 7 ) AND melon ( x _ 4 ) AND boy ( x _ 7 )	in_distribution
The cookie was found by a girl .	* cookie ( x _ 1 ) ; find . theme ( x _ 3 , x _ 1 ) AND find . agent ( x _ 3 , x _ 6 ) AND girl ( x _ 6 )	in_distribution
A melon was shortened .	melon ( x _ 1 ) AND shorten . theme ( x _ 3 , x _ 1 )	in_distribution
The girl painted the boy on a bed .	* girl ( x _ 1 ) ; * boy ( x _ 4 ) ; paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND boy . nmod . on ( x _ 4 , x _ 7 ) AND bed ( x _ 7 )	in_distribution
A cat investigated Liam .	cat ( x _ 1 ) AND investigate . agent ( x _ 2 , x _ 1 ) AND investigate . theme ( x _ 2 , Liam )	in_distribution
Elijah cooked .	cook . agent ( x _ 1 , Elijah )	in_distribution
Emma wanted to sketch .	want . agent ( x _ 1 , Emma ) AND want . xcomp ( x _ 1 , x _ 3 ) AND sketch . agent ( x _ 3 , Emma )	in_distribution
A raisin was served to a boy .	raisin ( x _ 1 ) AND serve . theme ( x _ 3 , x _ 1 ) AND serve . recipient ( x _ 3 , x _ 6 ) AND boy ( x _ 6 )	in_distribution
Liam liked that Henry slept .	like . agent ( x _ 1 , Liam ) AND like . ccomp ( x _ 1 , x _ 4 ) AND sleep . agent ( x _ 4 , Henry )	in_distribution
The cake was drawn by a bird .	* cake ( x _ 1 ) ; draw . theme ( x _ 3 , x _ 1 ) AND draw . agent ( x _ 3 , x _ 6 ) AND bird ( x _ 6 )	in_distribution
Sophia passed a donut in the room to a giraffe .	* room ( x _ 6 ) ; pass . agent ( x _ 1 , Sophia ) AND pass . theme ( x _ 1 , x _ 3 ) AND pass . recipient ( x _ 1 , x _ 9 ) AND donut ( x _ 3 ) AND donut . nmod . in ( x _ 3 , x _ 6 ) AND giraffe ( x _ 9 )	in_distribution
A cobra helped a cake in the house .	* house ( x _ 7 ) ; cobra ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
The cat was given the box in a house .	* cat ( x _ 1 ) ; * box ( x _ 5 ) ; give . recipient ( x _ 3 , x _ 1 ) AND give . theme ( x _ 3 , x _ 5 ) AND box . nmod . in ( x _ 5 , x _ 8 ) AND house ( x _ 8 )	in_distribution
A plant was admired .	plant ( x _ 1 ) AND admire . theme ( x _ 3 , x _ 1 )	in_distribution
A tiger heard .	tiger ( x _ 1 ) AND hear . agent ( x _ 2 , x _ 1 )	in_distribution
A bat was grown by a boy .	bat ( x _ 1 ) AND grow . theme ( x _ 3 , x _ 1 ) AND grow . agent ( x _ 3 , x _ 6 ) AND boy ( x _ 6 )	in_distribution
A raisin was eaten .	raisin ( x _ 1 ) AND eat . theme ( x _ 3 , x _ 1 )	in_distribution
A director lended a needle to Liam .	director ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , x _ 4 ) AND lend . recipient ( x _ 2 , Liam ) AND needle ( x _ 4 )	in_distribution
The teacher gave Charlotte the cake .	* teacher ( x _ 1 ) ; * cake ( x _ 5 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Charlotte ) AND give . theme ( x _ 2 , x _ 5 )	in_distribution
Leo rolled the glue .	* glue ( x _ 3 ) ; roll . agent ( x _ 1 , Leo ) AND roll . theme ( x _ 1 , x _ 3 )	in_distribution
A chalk was eaten by Ava .	chalk ( x _ 1 ) AND eat . theme ( x _ 3 , x _ 1 ) AND eat . agent ( x _ 3 , Ava )	in_distribution
The bat was hunted .	* bat ( x _ 1 ) ; hunt . theme ( x _ 3 , x _ 1 )	in_distribution
A girl dreamed to walk .	girl ( x _ 1 ) AND dream . agent ( x _ 2 , x _ 1 ) AND dream . xcomp ( x _ 2 , x _ 4 ) AND walk . agent ( x _ 4 , x _ 1 )	in_distribution
The dog snored .	* dog ( x _ 1 ) ; snore . agent ( x _ 2 , x _ 1 )	in_distribution
Abigail wanted to dance .	want . agent ( x _ 1 , Abigail ) AND want . xcomp ( x _ 1 , x _ 3 ) AND dance . agent ( x _ 3 , Abigail )	in_distribution
Lily cried .	cry . agent ( x _ 1 , Lily )	in_distribution
Ava loved Madison .	love . agent ( x _ 1 , Ava ) AND love . theme ( x _ 1 , Madison )	in_distribution
The dog examined Emma .	* dog ( x _ 1 ) ; examine . agent ( x _ 2 , x _ 1 ) AND examine . theme ( x _ 2 , Emma )	in_distribution
A baby was mailed a cake in a room by James .	baby ( x _ 1 ) AND mail . recipient ( x _ 3 , x _ 1 ) AND mail . theme ( x _ 3 , x _ 5 ) AND mail . agent ( x _ 3 , James ) AND cake ( x _ 5 ) AND cake . nmod . in ( x _ 5 , x _ 8 ) AND room ( x _ 8 )	in_distribution
Emma was posted the cake by a cat .	* cake ( x _ 4 ) ; post . recipient ( x _ 2 , Emma ) AND post . theme ( x _ 2 , x _ 4 ) AND post . agent ( x _ 2 , x _ 7 ) AND cat ( x _ 7 )	in_distribution
A flag was tossed .	flag ( x _ 1 ) AND toss . theme ( x _ 3 , x _ 1 )	in_distribution
A consumer promised Emma the balloon .	* balloon ( x _ 5 ) ; consumer ( x _ 1 ) AND promise . agent ( x _ 2 , x _ 1 ) AND promise . recipient ( x _ 2 , Emma ) AND promise . theme ( x _ 2 , x _ 5 )	in_distribution
The can was helped by Sofia .	* can ( x _ 1 ) ; help . theme ( x _ 3 , x _ 1 ) AND help . agent ( x _ 3 , Sofia )	in_distribution
Noah changed the cake .	* cake ( x _ 3 ) ; change . agent ( x _ 1 , Noah ) AND change . theme ( x _ 1 , x _ 3 )	in_distribution
The donut was liked by Ella .	* donut ( x _ 1 ) ; like . theme ( x _ 3 , x _ 1 ) AND like . agent ( x _ 3 , Ella )	in_distribution
A girl liked a box in the bunker .	* bunker ( x _ 7 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND box ( x _ 4 ) AND box . nmod . in ( x _ 4 , x _ 7 )	in_distribution
The manager gave a scarf on the boulder to Daniel .	* manager ( x _ 1 ) ; * boulder ( x _ 7 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Daniel ) AND scarf ( x _ 4 ) AND scarf . nmod . on ( x _ 4 , x _ 7 )	in_distribution
Ethan investigated .	investigate . agent ( x _ 1 , Ethan )	in_distribution
The box was rolled by the boy .	* box ( x _ 1 ) ; * boy ( x _ 6 ) ; roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , x _ 6 )	in_distribution
The boy dusted a cat .	* boy ( x _ 1 ) ; dust . agent ( x _ 2 , x _ 1 ) AND dust . theme ( x _ 2 , x _ 4 ) AND cat ( x _ 4 )	in_distribution
Elijah floated .	float . theme ( x _ 1 , Elijah )	in_distribution
A rose was inflated .	rose ( x _ 1 ) AND inflate . theme ( x _ 3 , x _ 1 )	in_distribution
A frog wired a crayon to a poet .	frog ( x _ 1 ) AND wire . agent ( x _ 2 , x _ 1 ) AND wire . theme ( x _ 2 , x _ 4 ) AND wire . recipient ( x _ 2 , x _ 7 ) AND crayon ( x _ 4 ) AND poet ( x _ 7 )	in_distribution
The donut was sold to the girl .	* donut ( x _ 1 ) ; * girl ( x _ 6 ) ; sell . theme ( x _ 3 , x _ 1 ) AND sell . recipient ( x _ 3 , x _ 6 )	in_distribution
The girl handed the donut beside the machine to Liam .	* girl ( x _ 1 ) ; * donut ( x _ 4 ) ; * machine ( x _ 7 ) ; hand . agent ( x _ 2 , x _ 1 ) AND hand . theme ( x _ 2 , x _ 4 ) AND hand . recipient ( x _ 2 , Liam ) AND donut . nmod . beside ( x _ 4 , x _ 7 )	in_distribution
A box was helped by a president .	box ( x _ 1 ) AND help . theme ( x _ 3 , x _ 1 ) AND help . agent ( x _ 3 , x _ 6 ) AND president ( x _ 6 )	in_distribution
Olivia intended to talk .	intend . agent ( x _ 1 , Olivia ) AND intend . xcomp ( x _ 1 , x _ 3 ) AND talk . agent ( x _ 3 , Olivia )	in_distribution
The girl confessed that a rose was burned .	* girl ( x _ 1 ) ; confess . agent ( x _ 2 , x _ 1 ) AND confess . ccomp ( x _ 2 , x _ 7 ) AND rose ( x _ 5 ) AND burn . theme ( x _ 7 , x _ 5 )	in_distribution
The cake was given to the bird .	* cake ( x _ 1 ) ; * bird ( x _ 6 ) ; give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , x _ 6 )	in_distribution
The chalk was dusted by the cat .	* chalk ( x _ 1 ) ; * cat ( x _ 6 ) ; dust . theme ( x _ 3 , x _ 1 ) AND dust . agent ( x _ 3 , x _ 6 )	in_distribution
The bat was sent to Riley by the girl .	* bat ( x _ 1 ) ; * girl ( x _ 8 ) ; send . theme ( x _ 3 , x _ 1 ) AND send . recipient ( x _ 3 , Riley ) AND send . agent ( x _ 3 , x _ 8 )	in_distribution
A girl preferred to call .	girl ( x _ 1 ) AND prefer . agent ( x _ 2 , x _ 1 ) AND prefer . xcomp ( x _ 2 , x _ 4 ) AND call . agent ( x _ 4 , x _ 1 )	in_distribution
A brush was wired to the boy .	* boy ( x _ 6 ) ; brush ( x _ 1 ) AND wire . theme ( x _ 3 , x _ 1 ) AND wire . recipient ( x _ 3 , x _ 6 )	in_distribution
Liam ate a drink .	eat . agent ( x _ 1 , Liam ) AND eat . theme ( x _ 1 , x _ 3 ) AND drink ( x _ 3 )	in_distribution
The bear liked a cake .	* bear ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	in_distribution
A melon was studied by Emma .	melon ( x _ 1 ) AND study . theme ( x _ 3 , x _ 1 ) AND study . agent ( x _ 3 , Emma )	in_distribution
The girl liked the hen in a room .	* girl ( x _ 1 ) ; * hen ( x _ 4 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND hen . nmod . in ( x _ 4 , x _ 7 ) AND room ( x _ 7 )	in_distribution
A frog was given a pizza on a stack in a room .	frog ( x _ 1 ) AND give . recipient ( x _ 3 , x _ 1 ) AND give . theme ( x _ 3 , x _ 5 ) AND pizza ( x _ 5 ) AND pizza . nmod . on ( x _ 5 , x _ 8 ) AND stack ( x _ 8 ) AND stack . nmod . in ( x _ 8 , x _ 11 ) AND room ( x _ 11 )	in_distribution
A cake was tolerated by Liam .	cake ( x _ 1 ) AND tolerate . theme ( x _ 3 , x _ 1 ) AND tolerate . agent ( x _ 3 , Liam )	in_distribution
A donut was packed by Jack .	donut ( x _ 1 ) AND pack . theme ( x _ 3 , x _ 1 ) AND pack . agent ( x _ 3 , Jack )	in_distribution
A donut was rented to Emma .	donut ( x _ 1 ) AND rent . theme ( x _ 3 , x _ 1 ) AND rent . recipient ( x _ 3 , Emma )	in_distribution
The raisin was brought to Liam .	* raisin ( x _ 1 ) ; bring . theme ( x _ 3 , x _ 1 ) AND bring . recipient ( x _ 3 , Liam )	in_distribution
The cake was helped by a boy .	* cake ( x _ 1 ) ; help . theme ( x _ 3 , x _ 1 ) AND help . agent ( x _ 3 , x _ 6 ) AND boy ( x _ 6 )	in_distribution
Emma adored a donut .	adore . agent ( x _ 1 , Emma ) AND adore . theme ( x _ 1 , x _ 3 ) AND donut ( x _ 3 )	in_distribution
A girl shortened the cake beside a clock .	* cake ( x _ 4 ) ; girl ( x _ 1 ) AND shorten . agent ( x _ 2 , x _ 1 ) AND shorten . theme ( x _ 2 , x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 ) AND clock ( x _ 7 )	in_distribution
A baby gave the cake on a stage to Emma .	* cake ( x _ 4 ) ; baby ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Emma ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND stage ( x _ 7 )	in_distribution
The boy longed to run .	* boy ( x _ 1 ) ; long . agent ( x _ 2 , x _ 1 ) AND long . xcomp ( x _ 2 , x _ 4 ) AND run . agent ( x _ 4 , x _ 1 )	in_distribution
Emma rolled the cake beside the table .	* cake ( x _ 3 ) ; * table ( x _ 6 ) ; roll . agent ( x _ 1 , Emma ) AND roll . theme ( x _ 1 , x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 )	in_distribution
The boy was slipped the book .	* boy ( x _ 1 ) ; * book ( x _ 5 ) ; slip . recipient ( x _ 3 , x _ 1 ) AND slip . theme ( x _ 3 , x _ 5 )	in_distribution
Emma fed a pancake beside the tent to the girl .	* tent ( x _ 6 ) ; * girl ( x _ 9 ) ; feed . agent ( x _ 1 , Emma ) AND feed . theme ( x _ 1 , x _ 3 ) AND feed . recipient ( x _ 1 , x _ 9 ) AND pancake ( x _ 3 ) AND pancake . nmod . beside ( x _ 3 , x _ 6 )	in_distribution
The girl liked that the dealer slept .	* girl ( x _ 1 ) ; * dealer ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND sleep . agent ( x _ 6 , x _ 5 )	in_distribution
Elijah was rented the toy by Noah .	* toy ( x _ 4 ) ; rent . recipient ( x _ 2 , Elijah ) AND rent . theme ( x _ 2 , x _ 4 ) AND rent . agent ( x _ 2 , Noah )	in_distribution
A boy liked that the cake was respected by Avery .	* cake ( x _ 5 ) ; boy ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 7 ) AND respect . theme ( x _ 7 , x _ 5 ) AND respect . agent ( x _ 7 , Avery )	in_distribution
The drink was poked by Mia .	* drink ( x _ 1 ) ; poke . theme ( x _ 3 , x _ 1 ) AND poke . agent ( x _ 3 , Mia )	in_distribution
Anthony rolled the raisin .	* raisin ( x _ 3 ) ; roll . agent ( x _ 1 , Anthony ) AND roll . theme ( x _ 1 , x _ 3 )	in_distribution
The cake was served to the girl by a horse .	* cake ( x _ 1 ) ; * girl ( x _ 6 ) ; serve . theme ( x _ 3 , x _ 1 ) AND serve . recipient ( x _ 3 , x _ 6 ) AND serve . agent ( x _ 3 , x _ 9 ) AND horse ( x _ 9 )	in_distribution
Emma adored the donut .	* donut ( x _ 3 ) ; adore . agent ( x _ 1 , Emma ) AND adore . theme ( x _ 1 , x _ 3 )	in_distribution
The girl disintegrated the donut .	* girl ( x _ 1 ) ; * donut ( x _ 4 ) ; disintegrate . agent ( x _ 2 , x _ 1 ) AND disintegrate . theme ( x _ 2 , x _ 4 )	in_distribution
James offered Ethan the cake in a vessel .	* cake ( x _ 4 ) ; offer . agent ( x _ 1 , James ) AND offer . recipient ( x _ 1 , Ethan ) AND offer . theme ( x _ 1 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND vessel ( x _ 7 )	in_distribution
The penny shortened .	* penny ( x _ 1 ) ; shorten . theme ( x _ 2 , x _ 1 )	in_distribution
A boy liked that a cake was given to David by Asher .	boy ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 7 ) AND cake ( x _ 5 ) AND give . theme ( x _ 7 , x _ 5 ) AND give . recipient ( x _ 7 , David ) AND give . agent ( x _ 7 , Asher )	in_distribution
A cake broke .	cake ( x _ 1 ) AND break . theme ( x _ 2 , x _ 1 )	in_distribution
The bee sent the raisin to Emma .	* bee ( x _ 1 ) ; * raisin ( x _ 4 ) ; send . agent ( x _ 2 , x _ 1 ) AND send . theme ( x _ 2 , x _ 4 ) AND send . recipient ( x _ 2 , Emma )	in_distribution
The girl liked that the cake split .	* girl ( x _ 1 ) ; * cake ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND split . theme ( x _ 6 , x _ 5 )	in_distribution
The cake was rolled by Nora .	* cake ( x _ 1 ) ; roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , Nora )	in_distribution
A landlord was served the bell by Noah .	* bell ( x _ 5 ) ; landlord ( x _ 1 ) AND serve . recipient ( x _ 3 , x _ 1 ) AND serve . theme ( x _ 3 , x _ 5 ) AND serve . agent ( x _ 3 , Noah )	in_distribution
Michael drew the balloon .	* balloon ( x _ 3 ) ; draw . agent ( x _ 1 , Michael ) AND draw . theme ( x _ 1 , x _ 3 )	in_distribution
The donut was pierced .	* donut ( x _ 1 ) ; pierce . theme ( x _ 3 , x _ 1 )	in_distribution
Liam noticed that a balloon was given to Emma .	notice . agent ( x _ 1 , Liam ) AND notice . ccomp ( x _ 1 , x _ 6 ) AND balloon ( x _ 4 ) AND give . theme ( x _ 6 , x _ 4 ) AND give . recipient ( x _ 6 , Emma )	in_distribution
The boy handed the rose to the baby .	* boy ( x _ 1 ) ; * rose ( x _ 4 ) ; * baby ( x _ 7 ) ; hand . agent ( x _ 2 , x _ 1 ) AND hand . theme ( x _ 2 , x _ 4 ) AND hand . recipient ( x _ 2 , x _ 7 )	in_distribution
A rose was lended to a guy by the girl .	* girl ( x _ 9 ) ; rose ( x _ 1 ) AND lend . theme ( x _ 3 , x _ 1 ) AND lend . recipient ( x _ 3 , x _ 6 ) AND lend . agent ( x _ 3 , x _ 9 ) AND guy ( x _ 6 )	in_distribution
Ella was offered a cookie by Evelyn .	offer . recipient ( x _ 2 , Ella ) AND offer . theme ( x _ 2 , x _ 4 ) AND offer . agent ( x _ 2 , Evelyn ) AND cookie ( x _ 4 )	in_distribution
Liam froze the judge in a pot .	* judge ( x _ 3 ) ; freeze . agent ( x _ 1 , Liam ) AND freeze . theme ( x _ 1 , x _ 3 ) AND judge . nmod . in ( x _ 3 , x _ 6 ) AND pot ( x _ 6 )	in_distribution
A cat passed a squirrel a drink .	cat ( x _ 1 ) AND pass . agent ( x _ 2 , x _ 1 ) AND pass . recipient ( x _ 2 , x _ 4 ) AND pass . theme ( x _ 2 , x _ 6 ) AND squirrel ( x _ 4 ) AND drink ( x _ 6 )	in_distribution
Lucas loved to walk .	love . agent ( x _ 1 , Lucas ) AND love . xcomp ( x _ 1 , x _ 3 ) AND walk . agent ( x _ 3 , Lucas )	in_distribution
A pony ate the cake in the car .	* cake ( x _ 4 ) ; * car ( x _ 7 ) ; pony ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 )	in_distribution
Emma preferred to paint .	prefer . agent ( x _ 1 , Emma ) AND prefer . xcomp ( x _ 1 , x _ 3 ) AND paint . agent ( x _ 3 , Emma )	in_distribution
The cloud was thrown .	* cloud ( x _ 1 ) ; throw . theme ( x _ 3 , x _ 1 )	in_distribution
The ring was enlarged by Noah .	* ring ( x _ 1 ) ; enlarge . theme ( x _ 3 , x _ 1 ) AND enlarge . agent ( x _ 3 , Noah )	in_distribution
The sailor gave a donut on the table to a cat .	* sailor ( x _ 1 ) ; * table ( x _ 7 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 10 ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND cat ( x _ 10 )	in_distribution
The girl was given a brain by Charlotte .	* girl ( x _ 1 ) ; give . recipient ( x _ 3 , x _ 1 ) AND give . theme ( x _ 3 , x _ 5 ) AND give . agent ( x _ 3 , Charlotte ) AND brain ( x _ 5 )	in_distribution
A cake was sold to a scientist by Emma .	cake ( x _ 1 ) AND sell . theme ( x _ 3 , x _ 1 ) AND sell . recipient ( x _ 3 , x _ 6 ) AND sell . agent ( x _ 3 , Emma ) AND scientist ( x _ 6 )	in_distribution
The cake was promised to Charlotte by Emma .	* cake ( x _ 1 ) ; promise . theme ( x _ 3 , x _ 1 ) AND promise . recipient ( x _ 3 , Charlotte ) AND promise . agent ( x _ 3 , Emma )	in_distribution
Liam admired John .	admire . agent ( x _ 1 , Liam ) AND admire . theme ( x _ 1 , John )	in_distribution
A crystal was given to Liam .	crystal ( x _ 1 ) AND give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , Liam )	in_distribution
Emma gave the baby the cake on a stage .	* baby ( x _ 3 ) ; * cake ( x _ 5 ) ; give . agent ( x _ 1 , Emma ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 ) AND cake . nmod . on ( x _ 5 , x _ 8 ) AND stage ( x _ 8 )	in_distribution
Emma was offered the lollipop .	* lollipop ( x _ 4 ) ; offer . recipient ( x _ 2 , Emma ) AND offer . theme ( x _ 2 , x _ 4 )	in_distribution
The block was helped .	* block ( x _ 1 ) ; help . theme ( x _ 3 , x _ 1 )	in_distribution
Liam rolled a boy on the tree .	* tree ( x _ 6 ) ; roll . agent ( x _ 1 , Liam ) AND roll . theme ( x _ 1 , x _ 3 ) AND boy ( x _ 3 ) AND boy . nmod . on ( x _ 3 , x _ 6 )	in_distribution
A crystal was improved by a girl .	crystal ( x _ 1 ) AND improve . theme ( x _ 3 , x _ 1 ) AND improve . agent ( x _ 3 , x _ 6 ) AND girl ( x _ 6 )	in_distribution
A donut was poked by Emma .	donut ( x _ 1 ) AND poke . theme ( x _ 3 , x _ 1 ) AND poke . agent ( x _ 3 , Emma )	in_distribution
A girl grew the box .	* box ( x _ 4 ) ; girl ( x _ 1 ) AND grow . agent ( x _ 2 , x _ 1 ) AND grow . theme ( x _ 2 , x _ 4 )	in_distribution
The donut was given to the child by Noah .	* donut ( x _ 1 ) ; * child ( x _ 6 ) ; give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , x _ 6 ) AND give . agent ( x _ 3 , Noah )	in_distribution
Emma burned a chair .	burn . agent ( x _ 1 , Emma ) AND burn . theme ( x _ 1 , x _ 3 ) AND chair ( x _ 3 )	in_distribution
The cake was changed .	* cake ( x _ 1 ) ; change . theme ( x _ 3 , x _ 1 )	in_distribution
The towel was juggled .	* towel ( x _ 1 ) ; juggle . theme ( x _ 3 , x _ 1 )	in_distribution
The cookie was given to the girl .	* cookie ( x _ 1 ) ; * girl ( x _ 6 ) ; give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , x _ 6 )	in_distribution
William studied the cookie on the table .	* cookie ( x _ 3 ) ; * table ( x _ 6 ) ; study . agent ( x _ 1 , William ) AND study . theme ( x _ 1 , x _ 3 ) AND cookie . nmod . on ( x _ 3 , x _ 6 )	in_distribution
A potato was given to a horse by Charlotte .	potato ( x _ 1 ) AND give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , x _ 6 ) AND give . agent ( x _ 3 , Charlotte ) AND horse ( x _ 6 )	in_distribution
Charlotte tolerated Leah .	tolerate . agent ( x _ 1 , Charlotte ) AND tolerate . theme ( x _ 1 , Leah )	in_distribution
The lion offered a game to Noah .	* lion ( x _ 1 ) ; offer . agent ( x _ 2 , x _ 1 ) AND offer . theme ( x _ 2 , x _ 4 ) AND offer . recipient ( x _ 2 , Noah ) AND game ( x _ 4 )	in_distribution
The boy liked that Emma gave Michael the lollipop in the house .	* boy ( x _ 1 ) ; * lollipop ( x _ 8 ) ; * house ( x _ 11 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND give . agent ( x _ 5 , Emma ) AND give . recipient ( x _ 5 , Michael ) AND give . theme ( x _ 5 , x _ 8 ) AND lollipop . nmod . in ( x _ 8 , x _ 11 )	in_distribution
A cookie was frozen by a boy .	cookie ( x _ 1 ) AND freeze . theme ( x _ 3 , x _ 1 ) AND freeze . agent ( x _ 3 , x _ 6 ) AND boy ( x _ 6 )	in_distribution
A cake was eaten by the child .	* child ( x _ 6 ) ; cake ( x _ 1 ) AND eat . theme ( x _ 3 , x _ 1 ) AND eat . agent ( x _ 3 , x _ 6 )	in_distribution
Mia laughed .	laugh . agent ( x _ 1 , Mia )	in_distribution
Olivia brought the donut to Emma .	* donut ( x _ 3 ) ; bring . agent ( x _ 1 , Olivia ) AND bring . theme ( x _ 1 , x _ 3 ) AND bring . recipient ( x _ 1 , Emma )	in_distribution
Ava collapsed .	collapse . theme ( x _ 1 , Ava )	in_distribution
A lawyer pierced a cake .	lawyer ( x _ 1 ) AND pierce . agent ( x _ 2 , x _ 1 ) AND pierce . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	in_distribution
The lamb ate the chicken in the garden .	* lamb ( x _ 1 ) ; * chicken ( x _ 4 ) ; * garden ( x _ 7 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND chicken . nmod . in ( x _ 4 , x _ 7 )	in_distribution
A cow drew a butterfly .	cow ( x _ 1 ) AND draw . agent ( x _ 2 , x _ 1 ) AND draw . theme ( x _ 2 , x _ 4 ) AND butterfly ( x _ 4 )	in_distribution
A human burned Mila .	human ( x _ 1 ) AND burn . agent ( x _ 2 , x _ 1 ) AND burn . theme ( x _ 2 , Mila )	in_distribution
A melon was eaten by a sailor .	melon ( x _ 1 ) AND eat . theme ( x _ 3 , x _ 1 ) AND eat . agent ( x _ 3 , x _ 6 ) AND sailor ( x _ 6 )	in_distribution
A teacher confessed that Liam changed Emma .	teacher ( x _ 1 ) AND confess . agent ( x _ 2 , x _ 1 ) AND confess . ccomp ( x _ 2 , x _ 5 ) AND change . agent ( x _ 5 , Liam ) AND change . theme ( x _ 5 , Emma )	in_distribution
Emma gave the cookie on a leaflet to Evelyn .	* cookie ( x _ 3 ) ; give . agent ( x _ 1 , Emma ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Evelyn ) AND cookie . nmod . on ( x _ 3 , x _ 6 ) AND leaflet ( x _ 6 )	in_distribution
Olivia liked that Liam rolled .	like . agent ( x _ 1 , Olivia ) AND like . ccomp ( x _ 1 , x _ 4 ) AND roll . theme ( x _ 4 , Liam )	in_distribution
The passenger was given a balloon by Olivia .	* passenger ( x _ 1 ) ; give . recipient ( x _ 3 , x _ 1 ) AND give . theme ( x _ 3 , x _ 5 ) AND give . agent ( x _ 3 , Olivia ) AND balloon ( x _ 5 )	in_distribution
Ryan gave a cake in the cup to a hero .	* cup ( x _ 6 ) ; give . agent ( x _ 1 , Ryan ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 9 ) AND cake ( x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND hero ( x _ 9 )	in_distribution
